time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.9600000000000005,-0.913612682275,-0.66700189222,6.41990738993,4.78469469751,0.615012361807,0.0,-1.40352710521,-0.930276286761,-7.04093669271,22.2664666715,15.9872613379,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.0200000000000005,-1.00190289649,-0.735894833867,5.97051981188,1.2407190931,1.41551385696,0.0,-1.32673880708,-1.3654616126,-8.03377737816,23.5386020247,15.135070078,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.0800000000000005,-1.08833044829,-0.809676121541,5.4667275661,4.13481506178,6.11499836625,0.0,-0.934393875362,-1.07689991111,-8.80090121033,22.5884990355,12.0692432606,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.1400000000000006,-1.14912804406,-0.905421043346,4.90700751166,5.49039678548,1.2916631204,0.0,-1.35953626557,-2.0858897198,-9.66212204418,22.5925232074,12.3637422881,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.2000000000000006,-1.25755913133,-1.04247984264,4.3114798883,4.82696464977,3.41882231731,0.0,-2.09001562328,-2.59220946569,-10.3015758673,21.1922494811,11.9565538735,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.2600000000000007,-1.36555939422,-1.18695384592,3.67215443678,5.43118173142,5.61945795027,0.0,-1.35893829224,-2.49223489192,-11.0255169818,21.9999493037,12.3753698041,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.3200000000000007,-1.43270853385,-1.34677689143,3.01100749408,1.39188041993,0.202386479714,0.0,-1.01403832183,-2.53915891341,-10.9686485245,22.3262941973,12.4953240349,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.3800000000000008,-1.50658307955,-1.48047193023,2.33193461441,4.98944621433,4.47683329446,0.0,-1.40021442767,-2.36314869211,-11.9049297118,22.8374394469,11.1104822334,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.4400000000000008,-1.56546320263,-1.61266920213,1.59540654515,0.620161785615,0.601840742354,0.0,-0.778812410952,-2.08895176724,-12.4550240151,20.9079179703,11.5646423687,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.5000000000000009,-1.62306010679,-1.71973094105,0.847638182233,2.13362338364,3.00704040151,0.0,-0.770051554721,-1.42800017643,-12.5834861316,21.0806571306,10.2591748244,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.560000000000001,-1.66375028987,-1.81065671502,0.0895300527252,0.211901082309,4.66359565546,0.0,-0.335926022405,-1.36325128582,-12.9439943716,20.4783379325,9.90558135829,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
1.620000000000001,-1.6701611339,-1.89434880167,0.0,3.047648043,4.22825250189,0.0,-0.372861083742,-1.15860663538,-13.7263964631,18.9294953789,9.11239783504,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,2,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,0.005970986748,-0.00106073573622,9.98901542871,2.97085826326,2.00970970765,0.0,0.430305794639,0.0128893963043,-0.705305895172,7.7380999108,4.45324030651,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.12000000000000001,0.00696243141709,-0.00615588175145,9.9451088944,0.270599278538,2.04705100783,0.0,-0.354078958449,-0.0133121850651,-0.965881001466,14.7429646585,7.6939201489,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.18,-0.0461604799457,-0.00256471069719,9.86105532513,2.57839479064,6.1086891455,0.0,-1.44451908696,0.136852983799,-1.73053932217,18.981236337,11.6218692811,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.23999999999999996,-0.138050933541,0.0177250906766,9.71092448002,5.52294293726,2.44132592715,0.0,-1.94309715977,0.431535046931,-2.98231740174,20.5355536981,14.1114723039,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.3,-0.260337554363,0.0619327203081,9.50036145074,1.14423256135,4.78789673577,0.0,-1.78694978999,0.881280712114,-4.02774687957,23.2542455666,14.5318261629,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.36000000000000004,-0.359444330168,0.1157704522,9.24898407411,4.40884878423,2.16500123805,0.0,-1.86992525799,1.01447775436,-4.11398047544,23.7181819564,16.1308398509,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.4200000000000001,-0.495039889759,0.180798212518,8.98005707569,2.96044361321,3.13286824665,0.0,-2.52100197248,0.787029946216,-4.8215191472,23.0882114423,16.1312898655,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.48000000000000015,-0.65383857471,0.223521239443,8.68940181953,4.87624838928,1.15007999783,0.0,-2.5191929369,0.650492776476,-5.12841798718,23.3349148161,17.1952840221,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.5400000000000001,-0.814874365782,0.245489856243,8.36248536271,3.97783849262,2.17421806535,0.0,-2.50412529826,0.105492335502,-5.60425887247,22.6535989641,15.7029435952,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.6000000000000002,-0.980618800282,0.274048200079,8.01402633174,5.80578252262,4.17423340841,0.0,-2.7034288084,0.917903221547,-6.22430247373,22.8855817054,16.0552493596,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.6600000000000003,-1.11507955166,0.330808680742,7.61072489531,1.49575244562,0.68325452563,0.0,-1.99979112007,0.838065949876,-6.88310916877,21.9898398339,15.5889983946,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.7200000000000003,-1.24405918087,0.406690104943,7.1780757811,3.30439281867,0.92532991228,0.0,-1.92015423028,1.41479340941,-7.41911005425,21.7496331311,14.4022160907,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.7800000000000004,-1.38354802892,0.486820356106,6.70191482608,3.75331790361,3.76178354219,0.0,-2.56902475803,1.09490151579,-8.16498485021,22.5425783207,14.8841868584,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.8400000000000004,-1.52333110071,0.552159683617,6.20896317861,0.44476485202,1.84816865401,0.0,-2.38125575434,0.917005862729,-8.24912881184,22.1071201755,15.5243579148,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.9000000000000005,-1.67387154721,0.599174054421,5.68993768709,4.8567036503,0.826301714341,0.0,-2.24766679231,0.882120819459,-9.12566013496,19.9251715749,14.8072968473,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
0.9600000000000005,-1.84065253983,0.633775799945,5.127820757,0.169028173678,1.75497131084,0.0,-3.38369816969,0.45859133215,-9.60859005922,20.1402576191,14.7369809623,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
1.0200000000000005,-2.05330472944,0.653258653489,4.52877666275,2.4255395352,5.98599630396,0.0,-3.50566513051,0.0633257234102,-10.4689279216,16.1873198782,13.1134135756,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
1.0800000000000005,-2.27530548743,0.666281952325,3.8644859498,0.778679973878,5.54134255581,0.0,-4.26851794373,0.0597076877885,-11.2567619422,15.527631536,14.5579989512,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
1.1400000000000006,-2.51926170318,0.687724733111,3.17252767221,6.10152019019,0.940008171836,0.0,-4.11933738721,0.501911436354,-12.1344032341,12.8396375057,14.8662702051,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
1.2000000000000006,-2.80237070043,0.710554480632,2.43089155981,1.20939532091,3.40500050205,0.0,-5.13484875817,0.0897299594959,-12.9065805197,13.1100952893,14.4334967276,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
1.2600000000000007,-3.08745263387,0.693785868702,1.63451518506,3.16977063817,6.06700831104,0.0,-4.23127698077,-0.236241990929,-13.7531207385,12.7353740881,14.8934774836,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
1.3200000000000007,-3.33473654701,0.695175862749,0.759767389568,2.11773292325,1.37727320124,0.0,-3.87570384776,0.450984464818,-14.8462932537,12.0050585133,15.8010108336,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
1.3800000000000008,-3.61503897013,0.723052171236,0.0,2.34237868843,5.19424111969,0.0,-5.43689269524,0.370636067301,-15.9988264449,10.525414267,13.608283374,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,3,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,0.0174394801,0.0187852083477,10.0139411722,4.85461980187,2.93211975744,0.0,1.06025422508,0.592743549339,-0.136346426502,2.25850404578,3.62762580276,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.12000000000000001,0.0655581068354,0.118574395913,10.0031028093,5.62211022068,5.62832435123,0.0,0.774246300344,2.30983223276,0.399843552869,3.16806996018,5.44575866517,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.18,0.161498061293,0.241515536885,10.032027709,1.24382110163,4.77743763909,0.0,2.15314744172,2.39082321387,0.659495916453,3.62035301928,8.54896774507,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.23999999999999996,0.314795136078,0.386476727597,10.0561950706,1.84912168049,5.90356045657,0.0,2.72781438183,1.92749164775,0.173105382327,3.8348285059,9.45531700549,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.3,0.492600995044,0.524664699519,10.0460474428,2.59142284393,1.50996270953,0.0,3.39616406987,2.44819340778,-0.655859250566,4.08142109401,10.4067537879,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.36000000000000004,0.621312443819,0.672275767067,10.0054934501,3.6550632273,2.88356608534,0.0,1.11956180489,2.53881342526,-0.196496684408,4.39349728037,10.106605993,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.4200000000000001,0.677773871643,0.875455361916,10.0343399985,4.70349218122,3.54731163261,0.0,1.02845103519,4.49695797725,0.844056317652,4.69899369027,10.0226756518,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.48000000000000015,0.771876349498,1.16249835675,10.0721955967,5.14529183989,2.15356786272,0.0,1.44111050078,4.09091363199,0.53696677257,4.83613199225,9.30588073453,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.5400000000000001,0.833863183833,1.41986600551,10.0836578662,5.65956362728,3.89114681557,0.0,0.520885563487,4.19408250663,-0.0332536494402,4.9987573986,8.36045475167,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.6000000000000002,0.899110266125,1.67758871395,10.0602950734,5.98050275359,2.88197968005,0.0,0.600383605102,4.07111342167,-0.244935412807,4.94732277769,7.60377312629,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.6600000000000003,0.953826275876,1.93529561052,9.98809187942,0.0448260749104,1.02716045612,0.0,1.55930595614,4.29103827155,-0.957518414189,4.86813915562,6.91312879556,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.7200000000000003,0.983884017837,2.18570058039,9.91238838556,0.551678037319,4.19029935107,0.0,0.0627222217816,3.79758585196,-2.48750316373,4.70648130901,6.33834400257,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.7800000000000004,1.06442612364,2.39205761939,9.71526234935,0.853281316322,4.57530215665,0.0,2.68237928461,3.13360924561,-3.93297521,4.65725406782,6.3133495826,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.8400000000000004,1.30975989561,2.58025050553,9.46115532976,1.31569530252,5.28462080445,0.0,5.45373137755,3.40429540137,-4.39405884969,4.5079223897,6.11316472978,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.9000000000000005,1.69698440966,2.83862403014,9.18846161987,1.79623677233,6.16254403975,0.0,7.15967629465,5.44854657417,-4.8236082098,4.34800251939,5.86450843393,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
0.9600000000000005,2.11526269171,3.24053762867,8.85724048729,2.30618171236,1.04355022761,0.0,6.28660604301,7.75169538032,-6.34049666225,4.17397422868,5.55133721639,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.0200000000000005,2.41338010135,3.72428989899,8.4413240346,2.88684792948,1.82086895622,0.0,3.60021616741,8.15658653251,-7.30288524693,4.37170223117,5.31938259274,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.0800000000000005,2.55456303759,4.2101730085,8.01730486943,3.22419492293,2.49828507741,0.0,1.23783239872,8.07872284167,-6.59523734871,4.46532550824,5.11095971789,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.1400000000000006,2.58916528913,4.70798141493,7.67522833256,3.49217261331,3.22187950222,0.0,0.19239583372,8.63919912873,-4.70305173122,4.46700765069,4.8861990417,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.2000000000000006,2.61838595825,5.26257546586,7.45038500355,3.79122959443,3.88527434563,0.0,1.05615152452,9.9137769092,-2.92865899609,4.40479373807,4.67435319137,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.2600000000000007,2.74696969336,5.89417153469,7.29557417493,4.11718265146,4.60135100583,0.0,3.39637229387,11.0017596962,-2.47589893249,4.31757700951,4.44461520821,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.3200000000000007,3.0353010222,6.55040355373,7.12590606088,4.50077178471,5.31768317681,0.0,6.16867587109,10.5647339936,-3.29406662349,4.19415407915,4.21121006627,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.3800000000000008,3.46595975622,7.12385033909,6.90330584948,4.97889402113,5.9737815454,0.0,7.95626077608,8.37353274572,-3.97073092142,4.02813549975,3.99004630649,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.4400000000000008,3.95596361477,7.55017734931,6.67574703968,5.45337533349,0.275832288962,0.0,8.14682705325,5.92129692757,-3.43956123472,3.85983733462,3.78518560531,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.5000000000000009,4.4101548424,7.85550923753,6.50120143703,5.71345877142,1.15855507387,0.0,6.70847311795,4.44670539637,-2.4649635755,3.80014743331,3.50357383826,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.560000000000001,4.73442465125,8.11028335305,6.35452521086,5.96259902819,1.82778196608,0.0,4.02495749605,4.18804974899,-2.65795147555,3.74856933231,3.26772729906,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.620000000000001,4.89551026083,8.36856593616,6.14740094325,6.255250674,2.34078131706,0.0,1.4358449158,4.41221384562,-4.45635448647,3.65722358697,3.0715479034,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.680000000000001,4.92536049254,8.63001338328,5.7974562435,0.288023546926,2.76902238087,0.0,-0.289257481471,4.18472333221,-7.29878162942,3.54840527931,2.89926839209,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.740000000000001,4.88020689236,8.8536927592,5.26806142761,0.532863376274,2.94490294957,0.0,-1.14439851777,3.17348522506,-10.3200830494,3.48528410218,2.8828061599,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.8000000000000012,4.79816526628,8.99773529221,4.56542845064,0.776430906004,3.11880030219,0.0,-1.51981464453,1.54247014967,-13.0394558697,3.41977246452,2.87095986337,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.8600000000000012,4.70789251365,9.02835916605,3.71382531645,1.00488802489,3.29557935812,0.0,-1.41780722441,-0.580870425371,-15.2643777197,3.36570702215,2.84641979839,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.9200000000000013,4.63830681659,8.92184867992,2.74651470225,1.21586106937,3.48302804636,0.0,-0.826642736925,-2.99504720396,-16.8863683177,3.33155166514,2.80047586946,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
1.9800000000000013,4.61951700381,8.66806160558,1.70107755041,1.41704763071,3.69978994204,0.0,0.283504778056,-5.44986481599,-17.8671692127,3.31781366918,2.72279028009,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
2.0400000000000014,4.68488957499,8.27404109978,0.615512669522,1.62717912729,4.03589167655,0.0,2.00898653259,-7.59763124008,-18.2316740875,3.35303537985,2.57762127904,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
2.1000000000000014,4.87516335784,7.77525746637,0.0,1.86318946994,4.56004127168,0.0,4.44168420253,-8.81681807368,-18.1781969102,3.4164518602,2.36586697795,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,4,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,-0.00130622482775,0.00317663501191,10.0688537901,0.200940590103,0.0830294976712,0.0,-0.0785813658263,0.190723578665,2.28693798672,0.154087595486,0.0986246440039,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.12000000000000001,-0.0143442575902,0.0344511096936,10.2717063054,0.381326273225,0.159088813605,0.0,-0.387126119165,0.922282175187,4.44641477367,0.296198043779,0.189176008831,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.18,-0.051735434141,0.123093683202,10.5974239241,0.542285288812,0.207490018963,0.0,-0.877229366805,2.0863955291,6.37157743969,0.426082782426,0.254664308855,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.23999999999999996,-0.121963351745,0.291420002134,11.0303549446,0.665974881391,0.245034602519,0.0,-1.4756002849,3.5560703079,8.01954515668,0.533398198079,0.305165530156,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.3,-0.230392790848,0.553403157767,11.5541692318,0.750139588688,0.278949870867,0.0,-2.1473445223,5.18860407205,9.40621629279,0.611318621025,0.347253998531,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.36000000000000004,-0.380776177181,0.915257631431,12.1543111682,0.81354902565,0.310174027059,0.0,-2.87113566341,6.87410829007,10.5674085634,0.666762534429,0.381380155136,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.4200000000000001,-0.575677549443,1.37814971314,12.8179125394,0.870604197803,0.342187164183,0.0,-3.62970174852,8.55077211711,11.5228692971,0.710805299202,0.413299663755,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.48000000000000015,-0.816833381777,1.94044171422,13.53294293,0.922091785139,0.372953511876,0.0,-4.41078122587,10.1830977593,12.2838326096,0.742190743563,0.438885693981,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.5400000000000001,-1.10516030791,2.59867123282,14.2881849753,0.970179411598,0.402017937501,0.0,-5.20004744387,11.7458708615,12.8655147372,0.761678122638,0.455826489648,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.6000000000000002,-1.44077187737,3.34818958043,15.0733388804,1.02027978222,0.43010570472,0.0,-5.98556728757,13.2249822012,13.2825958703,0.783481468359,0.46411167241,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.6600000000000003,-1.82317927317,4.18375417316,15.878909257,1.06838437087,0.457944472722,0.0,-6.75898361466,14.6128717376,13.5487159211,0.793805674086,0.462204447184,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.7200000000000003,-2.25147831035,5.09969186712,16.6963676586,1.11697404776,0.485795867567,0.0,-7.51473480629,15.9038736162,13.6812923392,0.803408014768,0.464969013249,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.7800000000000004,-2.72451151226,6.09015883862,17.5181919745,1.16539549696,0.513967703266,0.0,-8.24988332429,17.0973125931,13.6967856876,0.807445406214,0.469621661834,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.8400000000000004,-3.2410177216,7.14936798516,18.3378729747,1.21384453026,0.542207967737,0.0,-8.96376868749,18.1958006204,13.6122835744,0.80492435709,0.465417918098,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.9000000000000005,-3.79971770147,8.27174082536,19.1498892267,1.26320163247,0.571570378758,0.0,-9.65668588359,19.2036326722,13.4435213999,0.792367776531,0.477402830703,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
0.9600000000000005,-4.39943351915,9.4519930149,19.9496246116,1.31150333505,0.603073438831,0.0,-10.3315537988,20.125811638,13.2050823869,0.781539089816,0.494760543422,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.0200000000000005,-5.03921536192,10.6851359544,20.7333193785,1.35860698483,0.637446710066,0.0,-10.993016544,20.9674133022,12.9107453858,0.775155989014,0.517304916859,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.0800000000000005,-5.71839166339,11.9664856922,21.4979859834,1.40566624347,0.671727544727,0.0,-11.6449862594,21.7337944382,12.5724941103,0.765738542184,0.535863632288,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.1400000000000006,-6.43647653207,13.2917875784,22.2413230654,1.45323648732,0.70528432711,0.0,-12.2901877394,22.4336206248,12.2012347829,0.750513347073,0.547699964666,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.2000000000000006,-7.19310766237,14.65724816,22.9616337365,1.49906609596,0.740300908397,0.0,-12.9303687461,23.0730873914,11.8062265859,0.739443776908,0.562620550643,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.2600000000000007,-7.98811427751,16.0594293293,23.6577435319,1.54713505715,0.775302182434,0.0,-13.5699341546,23.6589226914,11.3957198648,0.717126635604,0.573693964713,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.3200000000000007,-8.82152924294,17.4953160963,24.32894758,1.59165513831,0.809725607583,0.0,-14.2104025705,24.1968570766,10.9769761662,0.70248501273,0.573779962077,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.3800000000000008,-9.6933504794,18.9620822036,24.9749327428,1.63436347622,0.844331433226,0.0,-14.8502441032,24.6887412016,10.5559269971,0.693000193119,0.577364809227,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.4400000000000008,-10.6035631336,20.4570684835,25.5957237479,1.67621276219,0.878965727683,0.0,-15.4902750395,25.1381382463,10.1379311688,0.697606056983,0.575427226767,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.5000000000000009,-11.5522242283,21.9778468508,26.1916579195,1.71841223167,0.916213772004,0.0,-16.1328228906,25.5492208972,9.7281327371,0.689872620578,0.592337699158,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.560000000000001,-12.5396811089,23.5223024408,26.7633814333,1.76370055976,0.951753671832,0.0,-16.78357322,25.9287245975,9.33176759819,0.66701250976,0.589947772922,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.620000000000001,-13.5663740766,25.0887246959,27.3118582797,1.80384022471,0.98729788453,0.0,-17.4400223473,26.2810361724,8.95366814921,0.661843034531,0.593117620748,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.680000000000001,-14.6325689989,26.6754565991,27.838273448,1.84355091097,1.02330886789,0.0,-18.1004704415,26.6062774284,8.59697467486,0.659428762357,0.599146800766,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.740000000000001,-15.7385395606,28.280982559,28.3440353844,1.88361698201,1.06085763579,0.0,-18.7664173187,26.9081451679,8.26586607091,0.666065834994,0.611850993416,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.8000000000000012,-16.8847136705,29.9040414351,28.8308074636,1.92372697802,1.09775673274,0.0,-19.4404019475,27.1914356363,7.96457907947,0.660505107756,0.605746388933,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.8600000000000012,-18.0715060445,31.5436585287,29.3004954895,1.96335212686,1.13414614126,0.0,-20.1200272281,27.4607268359,7.69692716384,0.658388424386,0.601933624394,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.9200000000000013,-19.2992040963,33.1991574619,29.7552303319,2.00541922984,1.17040397139,0.0,-20.8040717383,27.7222890982,7.46681086066,0.63960270182,0.605026832155,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
1.9800000000000013,-20.5681151959,34.8703446189,30.1973938649,2.04786848525,1.20803768345,0.0,-21.4940246007,27.9845147799,7.2785058249,0.616257632304,0.61652302406,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
2.0400000000000014,-21.878739173,36.5573413633,30.6296611151,2.08951966539,1.26031078184,0.0,-22.1988902905,28.2482784631,7.13839262703,0.591335824294,0.6581581667,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
2.1000000000000014,-23.2413363991,38.2355245648,31.069728155,2.12596580792,3.35215650721,0.0,-23.1113434142,27.13416543,7.87458801102,0.579311602316,1.15321376089,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
2.1600000000000015,-24.6234047034,39.8820806483,31.5340768541,2.16140382271,6.20008185326,0.0,-23.139263514,27.9022772074,7.51668653888,0.569000311681,9.93627231486,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
2.2200000000000015,-26.0182230905,41.5708360906,31.9813654421,2.19648705172,3.77007772039,0.0,-23.19223661,28.167726079,7.54940753897,0.557102662054,18.6827826071,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,5,3.0
